serverTimestamp,day_part_x,user_id,numberRating,highestRating,lowestRating,medianRating,sdRating,numberLowRating,numberMediumRating,numberHighRating,numberMessageReceived,numberMessageRead,readAllMessage,reward,timestamp,day_part_y,action,message,day_part_numeric
2020-12-07,1.0,52ZDCXWHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-07 20:01:13.567865,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-25,0.0,NG7WO1OOS4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-25 09:01:24.083575,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-11-30,1.0,END1EUU4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-30 13:01:15.770065,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-10-21,0.0,7NCU4XNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-21 20:01:11.352448,morning,1.0,It,0.0
2020-10-28,1.0,KHETR7PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-28 13:01:36.739792,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-11-16,2.0,ICCG792X3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-16 13:01:13.082818,evening,2.0,It,2.0
2020-12-18,2.0,26MLCWTMB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-18 13:01:29.692912,evening,2.0,No message was sent,2.0
2020-11-06,2.0,36S77M2Q0I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-06 20:01:17.73400,evening,2.0,Do not forget to rate your mood three times per day.,2.0
2020-12-15,2.0,TAYH16HG4Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-15 20:01:16.183958,evening,2.0,Do not forget to rate your mood three times per day.,2.0
2020-10-18,2.0,DES2AK9Y9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-18 13:01:31.73923,evening,2.0,It,2.0
2020-11-17,1.0,26MLCWTMB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-17 09:01:24.86589,afternoon,1.0,It,1.0
2020-10-14,2.0,END1EUU4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-14 13:01:29.446414,evening,2.0,It,2.0
2020-12-10,1.0,SGBPPIU9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-10 20:01:17.827408,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-27,0.0,TAYH16HG4Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-27 09:01:22.939258,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-10-17,2.0,F7JUZQJF8Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-17 20:01:25.040834,evening,2.0,Do not forget to rate your mood three times per day.,2.0
2020-12-24,2.0,6ZP82AXKVD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-24 09:01:33.83812,evening,2.0,Reminders may help you to not forget about the pleasant activities.,1.0
2020-12-16,0.0,TAYH16HG4Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-16 09:01:09.792579,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-12-21,0.0,ICCG792X4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-21 09:01:21.558056,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-11-19,1.0,KHETR7PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-19 13:01:28.0681425,afternoon,2.0,It,1.0
2020-11-21,1.0,F7JUZQJF8Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-21 13:01:39.87638,afternoon,1.0,It,1.0
2020-10-08,2.0,KHETR7PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-08 13:01:25.824,evening,2.0,Do you know you can always review the material of sessions if you need it?,2.0
2020-12-04,2.0,FH2TR7SH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-04 09:01:19.936350,evening,2.0,Do you know you can always review the material of sessions if you need it?,2.0
2020-10-10,0.0,SGBPPIU9Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-10 13:01:33.869096,morning,1.0,It,0.0
2020-12-26,1.0,1BIGBILHOT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-26 09:01:33.91356,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-12-27,2.0,J8DNLLHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-27 20:01:32.92150,evening,2.0,It’s great that you are making time for yourself to improve your mood!,2.0
2021-01-06,0.0,GO9Y0W4S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-01-06 13:01:01:30.91845,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-10-12,0.0,TAYH16HG4Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-12 20:01:35.053479,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-12-09,2.0,52ZDCXWHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-09 09:01:06.427971,evening,2.0,Do you know you can always review the material of sessions if you need it?,2.0
2020-10-14,0.0,A5A7S49XE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-14 09:01:37.102070,morning,1.0,It,0.0
2020-11-12,1.0,KHYN35016C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-12 09:01:11.755090,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-10-12,2.0,9WTNR9ES2T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-12 13:01:07.323699,evening,2.0,Don’t forget to set a reminder in order to not forget about your scheduled pleasant activities.,2.0
2020-11-25,0.0,END1EUU4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-25 20:01:20.153415,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-12-13,1.0,KHETR7PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-13 09:01:36.081689,afternoon,1.0,It,1.0
2020-12-29,1.0,52ZDCXWHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-29 20:01:14.839084,afternoon,1.0,It,1.0
2020-12-24,1.0,J8DNLLHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-24 13:01:31.8736486,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-12-06,0.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-06 13:01:04.86535,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-12-09,2.0,IMVILPHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-09 20:01:08.415866,evening,2.0,Do you know you can always review the material of sessions if you need it?,2.0
2020-10-12,0.0,ZRI2O890J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-12 09:01:35.882860,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-11-29,1.0,F7JUZQJF8Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-29 20:01:39.092029,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-26,1.0,6ZP82AXKVD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-26 09:01:19.5278,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-24,1.0,KHETR7PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-24 13:01:20.502869,afternoon,1.0,It,1.0
2020-11-16,0.0,IMVILP18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-16 09:01:11.8901,morning,1.0,It’s good to keep track of what pleasant activities you do and how your mood is.,0.0
2020-10-15,0.0,6ZP82AXKVD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-15 09:01:21.09717,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-11-10,1.0,TAYH16HG4Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-10 13:01:24.7351413,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-11-07,2.0,3V4DOHJGUY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-07 13:01:38.025944,evening,2.0,Do not forget to rate your mood three times per day.,2.0
2020-12-24,0.0,KHETR7PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-24 09:01:16.124516,morning,1.0,It,0.0
2020-12-21,0.0,ICCG792X3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-21 13:01:23.622958,morning,1.0,It,0.0
2020-10-26,0.0,9WTNR9ES2T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-26 13:01:24.12072,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-12-20,0.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-20 20:01:09.659959,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-10-29,1.0,A5A7S49XE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-29 13:01:23.736257,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-11-06,1.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-06 09:01:37.740821,afternoon,1.0,It,1.0
2020-11-26,1.0,G2MH1GR7X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-26 20:01:36.964397,afternoon,1.0,It,2.0
2020-12-15,0.0,DES2AK9Y9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-15 13:01:26.824269,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2012-12-20,2.0,ICCG792X3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2012-12-20 13:01:25.492823,evening,1.0,It,2.0
2020-11-17,1.0,KHETR7PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-17 13:01:33.482901,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-23,1.0,ICCG792X3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-23 20:01:29.0382560,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-12-11,2.0,IMVILP18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-11 09:01:37.425735,evening,2.0,Do you know you can always review the material of sessions if you need it?,2.0
2020-11-09,0.0,ZHAW34S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-09 20:01:31.84215,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-10-22,2.0,4OGGG2BQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-22 09:01:36.0679,evening,2.0,It,2.0
2020-12-12,1.0,51H0FUOPV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-12 20:01:36.9473934,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-01,1.0,YQXJGMWJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-01 13:01:37.87929,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-22,0.0,TAYH16HG4Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-22 20:01:22.169836,morning,1.0,It,0.0
2020-12-07,0.0,SGBPPIU9Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-07 20:01:22.8272601,morning,1.0,It,0.0
2020-12-08,1.0,YQXJGMWJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-08 09:01:18.8453930,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-12,0.0,GO9Y0W4S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-12 09:01:28.040938,morning,1.0,It,0.0
2020-10-25,2.0,TWW1CB1C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-25 20:01:37.693898,evening,2.0,It’s great that you are making time for yourself to improve your mood!,2.0
2021-01-04,2.0,7NCU4XNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2021-01-04 09:01:24.73500,evening,2.0,Reminders may help you to not forget about the pleasant activities.,2.0
2020-11-23,1.0,NG7WO1OOS4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-23 09:01:20.6740,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-10-31,0.0,J8DNLLHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-31 13:01:27.933963,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-11-21,1.0,J8DNLLHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-21 20:01:14.551552,afternoon,1.0,It,1.0
2020-12-07,0.0,7XSI4U74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-07 20:01:34.779045,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-12-11,0.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-11 09:01:38.707833,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-12-22,1.0,DES2AK9Y9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-22 09:01:08.117578,afternoon,1.0,It,1.0
2020-11-05,1.0,7XSI4U74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-05 13:01:23.365096,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-12-11,0.0,END1EUU4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-11 09:01:27.96514,afternoon,1.0,Good that you are still rating your mood on a regular basis!,0.0
2021-01-03,2.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2021-01-03 09:01:37.9361244,evening,2.0,It’s great that you are making time for yourself to improve your mood!,2.0
2020-12-17,2.0,52H0FUOPV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2020-12-17 13:01:13.306560,evening,2.0,Do you know you can always review the material of sessions if you need it?,2.0
2020-12-17,1.0,A5A7S77M2Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-17 20:01:36.86713,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-12-22,1.0,J8DNLLHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-22 13:01:13.892858,afternoon,1.0,It,1.0
2020-11-16,2.0,51H0FUOPV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-16 09:01:24.671834,evening,2.0,Do you know you can always review the material of sessions if you need it?,2.0
2020-12-21,2.0,2V4DOHJGU1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-21 13:01:07.089925,evening,2.0,Did you forget what pleasant activities to do? You can always check your notes on the website.,2.0
2020-11-13,1.0,J8DNLLHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-13 20:01:08.641878,morning,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-09,2.0,3V4DOHJGU1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-09 09:01:12.9371375,evening,2.0,Do not forget to rate your mood three times per day,2.0
2020-10-18,2.0,51H0FUOPV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-18 09:01:01.72635,evening,2.0,Do not forget to rate your mood three times per day.,2.0
2020-10-27,2.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-27 20:01:32.422721,evening,2.0,Do you know you can always review the material of sessions if you need it?,2.0
2020-10-27,0.0,F5JUZQJF8Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-27 20:01:11.96935,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-11-24,0.0,YQXJGMWJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-24 09:01:18.351542,morning,1.0,It’s good to keep track of what pleasant activities you do. Keep up the good work!,0.0
2020-11-14,2.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-14 13:01:09.057464,evening,2.0,Do not forget to rate your mood three times per day.,2.0
2020-10-10,1.0,NG7WO1OOS4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-10 09:01:14.83865,afternoon,1.0,It,1.0
2020-12-23,2.0,GO9Y0W4S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-23 13:01:09.446084,evening,2.0,Do you know you can always review the material of sessions if you need it?,2.0
2020-10-26,0.0,36S77M2Q0I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-26 13:01:25.624065,morning,1.0,Good that you are still rating your mood on a regular basis!,0.0
2021-01-02,2.0,DES2AK9Y9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2021-01-02 09:01:19.87917,evening,2.0,Do you know you can always review the material of sessions if you need it?,2.0
2020-11-22,0.0,A5A7S49XE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-22 09:01:11.883062,morning,2.0,It,0.0
2020-11-10,0.0,KHETR7PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-10 20:01:11.738503,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-10-12,2.0,4OGGG2BQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-12 09:01:35.130129,evening,2.0,Reminders may help you to not forget about the pleasant activities.,2.0
2020-11-20,0.0,3V4DOHJGU1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-20 20:01:09.423834,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-12-27,2.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-27 09:01:10.7168089,evening,2.0,Did you forget what pleasant activities to do? You can always check your notes on the website.,2.0
2020-12-09,0.0,DES2AK9Y9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-09 13:01:13.82211,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-11-16,1.0,1BIGBILHOT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-16 09:01:18.86826,afternoon,1.0,It,1.0
2020-12-20,1.0,J8DNLLHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-20 09:01:24.141428,afternoon,1.0,It,1.0
2020-10-23,0.0,NG7WO1OOS4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-23 09:01:12.0656747,morning,2.0,It,0.0
2020-11-23,2.0,F7JUZQJF8Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-23 09:01:36.527890,evening,2.0,It,2.0
2020-12-22,0.0,END1EUU4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-22 13:01:10.93888,morning,1.0,In your calendar,0.0
2020-11-06,1.0,FH2TR7SH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-06 13:01:25.874393,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-10-38,0.0,F7JUZQJF8Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-38 09:01:21.907918,morning,2.0,It,0.0
2020-10-14,2.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-14 13:01:15.342975,evening,2.0,Do you know you can always review the material of sessions if you need it?,2.0
2020-11-11,0.0,END1EUU4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-11 13:01:31.537861,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-11-05,0.0,NG7WO1OOS4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-05 09:01:37.052766,morning,1.0,It,0.0
2020-11-12,0.0,J8DNLLHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-12 13:01:27.332587,morning,1.0,It,0.0
2021-01-01,2.0,EIIN5TJN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2021-01-01 09:01:06.040905,evening,2.0,It,2.0
2020-11-10,2.0,G2MH1GR7X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-10 20:01:24.113042,evening,1.0,It’s great that you are making time for yourself to improve your mood!,2.0
2020-10-16,1.0,YQXJGMWJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-16 13:01:18.4368,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-10-25,0.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-25 20:01:36.59072,morning,1.0,Good to see you on the right track! Keep up the good work!,0.0
2020-12-10,1.0,J8DNLLHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-10 20:01:13.72298,afternoon,1.0,It’s good to keep track of what pleasant activities you do and how your mood is.,1.0
2020-12-09,1.0,G2MH1GR7X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-09 09:01:07.056429,afternoon,1.0,It,1.0
2020-12-25,1.0,TWW1CB1C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-25 09:01:35.77707212,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-10,2.0,FH2TR7SH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-10 13:01:28.291838,evening,2.0,Do not forget to rate your mood three times per day.,2.0
2020-10-15,2.0,NG7WO1OOS4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-15 13:01:15.952387,evening,2.0,It,2.0
2020-11-11,1.0,20MLCWTMB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-11 09:01:32.9353719,afternoon,1.0,It’s good to keep track of what pleasant activities you do and how your mood is.,1.0
2020-11-11,0.0,3V4DOHJGU1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-11 09:01:22.791788,morning,1.0,It,0.0
2020-11-06,1.0,4OGGG2BQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-06 13:01:38.8143357,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-12-15,0.0,DES2AK9Y9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-15 09:01:25.317516,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-10-21,0.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-21 13:01:21.9472300,morning,2.0,It,0.0
